#{"t_start": 1540767480.0038402, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.482977
-200.0,200,0.696633
-200.0,200,0.854645
-200.0,200,0.997398
-200.0,200,1.167282
-4.0,4,1.260852
-36.0,36,1.307131
-200.0,200,1.564298
-200.0,200,1.833694
-200.0,200,2.128139
-200.0,200,2.448058
-200.0,200,2.777977
-200.0,200,3.14399
-200.0,200,3.408158
-200.0,200,3.673043
-200.0,200,3.949692
-117.0,117,4.113166
-200.0,200,4.387197
-200.0,200,4.644831
-200.0,200,4.906081
-200.0,200,5.167953
-200.0,200,5.428611
-200.0,200,5.687762
-200.0,200,5.948162
-200.0,200,6.208888
-200.0,200,6.470822
-200.0,200,6.735364
-3.0,3,6.739412
-200.0,200,6.999659
-166.0,166,7.217792
-200.0,200,7.479822
-200.0,200,7.741748
-200.0,200,8.004038
-200.0,200,8.272782
-3.0,3,8.277112
-200.0,200,8.578898
-200.0,200,8.837825
-200.0,200,9.108393
-200.0,200,9.365487
-200.0,200,9.615718
-200.0,200,9.872129
-116.0,116,10.023578
-200.0,200,10.289812
-200.0,200,10.577522
-10.0,10,10.59189
-200.0,200,10.881931
-200.0,200,11.172259
-200.0,200,11.460583
-200.0,200,11.782076
-200.0,200,12.103882
-200.0,200,12.425121
-9.0,9,12.436766
-200.0,200,12.69501
-200.0,200,12.957018
-200.0,200,13.218699
-200.0,200,13.481953
-8.0,8,13.492351
-200.0,200,13.754215
-200.0,200,14.015367
-200.0,200,14.279545
-200.0,200,14.548061
-200.0,200,14.868107
-200.0,200,15.238548
-3.0,3,15.244235
-200.0,200,15.610435
-200.0,200,15.978842
-200.0,200,16.345291
-200.0,200,16.685716
-200.0,200,16.959205
-200.0,200,17.218004
-200.0,200,17.479728
-200.0,200,17.742211
-200.0,200,18.005012
-200.0,200,18.285294
-200.0,200,18.683255
-200.0,200,18.982842
-200.0,200,19.253981
-200.0,200,19.504382
-200.0,200,19.765184
-200.0,200,20.015446
-200.0,200,20.27581
-200.0,200,20.565349
-24.0,24,20.599708
-200.0,200,20.89486
-200.0,200,21.262759
-151.0,151,21.543278
-12.0,12,21.565773
-9.0,9,21.582318
-200.0,200,21.949624
-200.0,200,22.232727
-200.0,200,22.484957
-3.0,3,22.488814
-200.0,200,22.74804
-200.0,200,22.995829
-3.0,3,22.999708
-200.0,200,23.259111
-200.0,200,23.521816
-200.0,200,23.783798
-200.0,200,24.048811
-200.0,200,24.334355
-200.0,200,24.623166
-200.0,200,24.924731
-200.0,200,25.195431
-200.0,200,25.47991
-9.0,9,25.492672
-10.0,10,25.507598
-200.0,200,25.799471
-200.0,200,26.090811
-200.0,200,26.382109
-200.0,200,26.672872
-16.0,16,26.699931
-3.0,3,26.704432
-200.0,200,26.996009
-21.0,21,27.025808
-200.0,200,27.317229
-200.0,200,27.606951
-200.0,200,27.898516
-200.0,200,28.200364
